src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,47526,8081,6,2026-05-07 01:46:29,2.003692,389.2813865604095,4.491708306466263,2.994472204310842,1.497236102155421,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25046149999999995,2.00279,0.0,0.6623179625408403,2.003692,2.002795,0.0,0.40073839999999994,0.8010283590077445,2.003613,2.003553,6e-05,1.0018065,1.0017465,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.100,45722,9090,6,2026-05-07 01:46:29,0.001241,783239.323126511,7252.2159548751015,4029.0088638195007,3223.2070910556004,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,0.000155125,0.000898,0.0,0.0002843868129414583,0.001216,0.001016,0.0,0.000304,0.0004140150963431164,0.001203,0.000898,0.00013,0.00040099999999999994,0.0003519119207983725,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,45726,9090,6,2026-05-07 01:46:30,0.000582,1670103.092783505,15463.917525773195,8591.065292096218,6872.852233676976,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,7.275e-05,0.000277,0.0,9.297008927606771e-05,0.0005690000000000001,0.000342,0.0,0.00014225000000000002,0.0001314427156597124,0.000548,0.000277,6.4e-05,0.00018266666666666667,8.864285394523101e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.100,45736,9090,6,2026-05-07 01:46:30,0.000789,1231939.163498099,11406.84410646388,6337.135614702154,5069.708491761724,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,9.862499999999998e-05,0.00043,0.0,0.00014605130733752437,0.0007729999999999999,0.000681,0.0,0.00019324999999999998,0.0002822280770936868,0.00076,0.00043,6.9e-05,0.00025333333333333333,0.00014747730522204273,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.10,47528,8081,6,2026-05-07 01:46:31,2.002993,387.91947850042413,4.493275812746226,2.9955172084974833,1.4977586042487416,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.250374125,2.002593,0.0,0.6622764865051525,2.002993,2.002602,0.0,0.4005986,0.8010017034887256,2.00293,2.002771,0.000159,1.001465,1.001306,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.100,54884,9090,6,2026-05-07 01:46:31,0.00045,2160000.0,20000.0,11111.111111111111,8888.888888888889,5,4,700,272,420,66,140.0,140.0457068245935,74,66,68.0,3.4641016151377544,420,66,108.0,110.36907779506602,12181.333333333334,100,80,20,1,5.625e-05,0.000213,0.0,6.906473412675966e-05,0.000437,0.000271,0.0,0.00010925,0.00010273114182174749,0.000421,0.000213,6.1e-05,0.00014033333333333332,6.223253882727982e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,108.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,68.0,0,5,4,700,272
172.30.0.200,172.30.0.10,38580,8081,6,2026-05-07 01:46:33,2.007363,388.0713154521629,4.483494016777235,2.9889960111848235,1.4944980055924117,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250920375,2.00558,0.0,0.6631991226326633,2.0073630000000002,2.005595,0.0,0.40147259999999996,0.8020613330778639,2.007294,2.00683,0.000464,1.003647,1.003183,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,38596,8081,6,2026-05-07 01:46:35,2.013698,385.85726360159265,4.469389153686401,2.9795927691242676,1.4897963845621338,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25171224999999997,2.013286,0.0,0.6658122969478241,2.013698,2.013297,0.0,0.4027396,0.8052787031622283,2.0136350000000003,2.013431,0.000204,1.0068175000000001,1.0066135,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,38612,8081,6,2026-05-07 01:46:37,2.001841,389.6413351509935,4.49586155943454,2.997241039623027,1.4986205198115135,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25023012499999997,2.001404,0.0,0.6618815139755827,2.001841,2.001414,0.0,0.40036819999999995,0.8005229037049222,2.001753,2.001519,0.000234,1.0008765,1.0006425,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.10,38626,8081,6,2026-05-07 01:46:39,2.002002,387.1125003871125,4.4955000044955,2.997000002997,1.4985000014985,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25025025000000006,2.00088,0.0,0.6616758860198757,2.002002,2.000894,0.0,0.4004004000000001,0.8002468341377178,2.001952,2.001364,0.000588,1.000976,1.000388,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,50290,8081,6,2026-05-07 01:46:41,2.000495,386.9042412003029,4.4988865255849175,2.9992576837232785,1.4996288418616393,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.250061875,2.000202,0.0,0.6614907906472389,2.000495,2.000213,0.0,0.400099,0.8000570008803123,2.000411,2.000281,0.00013,1.0002055,1.0000755000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.10,50302,8081,6,2026-05-07 01:46:43,2.003904,389.7392290249433,4.491233112963496,2.9941554086423303,1.4970777043211652,6,3,575,206,229,66,95.83333333333333,59.66131260894469,74,66,68.66666666666667,3.7712361663282534,229,66,86.77777777777777,50.41555707380142,2541.7283950617284,120,60,20,1,0.250488,2.003074,0.0,0.6624152628725427,2.003904,2.003082,0.0,0.40078080000000005,0.8011506183439916,2.003862,2.003421,0.000441,1.001931,1.00149,1,0,0,0,2,3,0,1,7,0,0,0.5,86.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.83333333333333,68.66666666666667,0,6,3,575,206
172.30.0.200,172.30.0.10,50306,8081,6,2026-05-07 01:46:45,2.004203,388.6831822924125,4.490563081683842,2.993708721122561,1.4968543605612805,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250525375,2.003914,0.0,0.6627186090724965,2.004203,2.003921,0.0,0.4008406,0.8015402015770887,2.0041569999999997,2.004008,0.000149,1.0020784999999999,1.0019295,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,50318,8081,6,2026-05-07 01:46:47,2.012241,386.6336089961391,4.472625296870504,2.9817501979136694,1.4908750989568347,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.251530125,2.011775,0.0,0.6653100305189374,2.012241,2.011792,0.0,0.4024481999999999,0.8046719045656807,2.012161,2.011897,0.000264,1.0060805,1.0058165,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,50324,8081,6,2026-05-07 01:46:49,2.003278,387.3651085870259,4.49263656866396,2.995091045775973,1.4975455228879866,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.25040975000000004,2.002933,0.0,0.6623915292641789,2.003278,2.002947,0.0,0.4006556,0.8011457026255836,2.003235,2.00301,0.000225,1.0016175,1.0013925000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,52550,8081,6,2026-05-07 01:46:51,2.003894,389.2421455426285,4.491255525491868,2.994170350327912,1.497085175163956,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25048675,2.003164,0.0,0.6624497526853924,2.003894,2.003195,0.0,0.4007788,0.8012081242711908,2.0038289999999996,2.003684,0.000145,1.0019144999999998,1.0017694999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.10,52558,8081,6,2026-05-07 01:46:53,2.00324,388.8700305505082,4.4927217906990675,2.9951478604660453,1.4975739302330227,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250405,2.002498,0.0,0.6622289340052653,2.00324,2.002506,0.0,0.400648,0.800929033610594,2.0031809999999997,2.003093,8.8e-05,1.0015904999999998,1.0015024999999997,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,52568,8081,6,2026-05-07 01:46:55,2.003384,389.34123463100434,4.492398861126973,2.9949325740846486,1.4974662870423243,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.250423,2.002904,0.0,0.6623755650001364,2.003384,2.002911,0.0,0.4006768,0.8011171074062517,2.003326,2.002973,0.000353,1.001663,1.00131,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.10,52580,8081,6,2026-05-07 01:46:57,2.001215,387.7644331068875,4.49726790974483,2.998178606496553,1.4990893032482766,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.2501518749999999,2.000819,0.0,0.6616899792144804,2.001215,2.000827,0.0,0.40024299999999996,0.8002920037063972,2.001089,2.000938,0.000151,1.0005445,1.0003935,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,52594,8081,6,2026-05-07 01:46:59,0.000239,2426778.242677824,25104.60251046025,16736.401673640168,8368.200836820084,4,2,440,140,226,66,110.0,67.05221845696084,74,66,70.0,4.0,226,66,96.66666666666667,57.95017016560194,3358.2222222222213,80,40,20,1,4.78e-05,0.000182,0.0,6.778908466707601e-05,0.000228,0.000182,0.0,7.6e-05,7.727008908152408e-05,0,0,0,0,0,1,0,0,0,0,3,0,1,4,0,0,0.5,96.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,70.0,0,4,2,440,140
